caller_id,fraud_probability,anomaly_intensity,final_risk,predicted_fraud,true_label
9226507343,0.016437346913386754,-0.03743804630910974,0.09889411079708452,0,0
9226529679,0.027872934546824015,-0.03464485178215987,0.1087150818538121,0,0
9226655509,0.03475781190943334,-0.10546366807502827,0.037807669489864484,0,0
9226734923,0.015250214681813977,-0.04680946013833126,0.08825205060906871,0,0
9227010271,0.02366169110319742,-0.10380023931622434,0.03291253607802509,0,0
9227065281,0.023989599963202147,-0.09080623078606664,0.04687749816545164,0,0
9227225967,0.014165311373636181,-0.02957239679305762,0.1058651896496352,0,0
9227226841,0.024961536464016835,-0.10131511001807847,0.03632564141828873,0,0
9227237396,0.03389675112421826,-0.08401272680622568,0.06002006299085666,0,0
9227239004,0.03771055673147738,-0.03793579274781855,0.1111306335506051,0,0
9227360659,0.057457073444559616,0.06685950317280998,0.23401774657051205,0,0
9227373598,0.030603495705801783,-0.09277030104193645,0.04876474223829582,0,0
9227377857,0.029303074242582244,-0.08250967962218209,0.058856458513594834,0,0
9227411504,0.942373417721519,0.21616644630708093,0.9231704936519443,1,1
9227502144,0.99,0.21195549535089875,0.9472845954341256,1,1
9227572585,0.0271952856679898,0.10130758350666769,0.25236123770635605,0,0
9227850403,0.03277943553611563,0.09155698417256486,0.24538016866514134,0,0
9228112197,0.030000650958287814,-0.0965739625061639,0.044372744395053204,0,0
9228186613,0.03306397087707418,-0.09739873654871872,0.04533682066595719,0,0
9228332041,0.023353994830260537,-0.06690216986183362,0.07182444634224125,0,0
9228342584,0.029288032431099058,-0.10605294867612386,0.03390141072013925,0,0
9228444987,0.024260948850499585,-0.08112796301427405,0.05729522524277845,0,0
9228445352,0.03341514743129503,-0.11105029213748752,0.031082584838825596,0,0
9228454276,0.03116645143006177,-0.1023958000380813,0.03890351076959467,0,0
9228482823,0.026509588351508545,-0.08125792853215519,0.0585066998277676,0,0
9228594892,0.051271305454258675,-0.06198006265386158,0.09379020862271734,0,0
9228748369,0.011014450831169505,-0.02985002878134646,0.10368049948329841,0,0
9228886802,0.01583802740057607,0.012981647687079434,0.15195831628617879,0,0
9229030735,0.029739657180398883,0.013742569424699314,0.16110555308528096,0,0
9229053305,0.042569935888522654,-0.04107193636622081,0.11072325990440166,0,0
9229119129,0.03612162258978332,-0.08632819694736887,0.05890155552520023,0,0
9229473504,0.025596130502967288,0.045669440574440334,0.19244857316125102,0,0
9229573848,0.019032369153158413,-0.05043092044375269,0.08668410935452446,0,0
9229624059,0.02253434398331045,0.020224285979093204,0.16365027497058854,0,0
9229712410,0.014631399870661019,0.014040136908225032,0.15235589583102013,0,0
9230015096,0.02532493671586876,-0.08393456078837819,0.05495979764670792,0,0
9230213247,0.026782019547957496,-0.09104592380371962,0.048298975523569654,0,0
9230246739,0.10614456740953514,-0.09394407006236993,0.09284568080433184,0,0
9230346178,0.04027187177071972,0.02107734767020386,0.17519668040494693,0,0
9230563395,0.012674407676186251,-0.05243818004333578,0.08074247644701102,0,0
9230701926,0.0168564507445014,-0.0618466493532831,0.0732826581207596,0,0
9230704624,0.018511359738969856,-0.03402241466278266,0.10375766009980066,0,0
9230740136,0.0210321038741575,-0.07379299928341349,0.0631299133593801,0,0
9230760720,0.029143115580073008,-0.04327191161958721,0.10033611367162847,0,0
9230795229,0.028090619148690793,-0.08460828741008997,0.055905338545296376,0,0
9230952430,0.054106593483708935,-0.11173168556516522,0.04277546030002745,0,0
9231049634,0.02961961841727553,-0.09704563467731131,0.0436443495561282,0,0
9231217648,0.03275636391647582,-0.10853519507966675,0.033352266150650595,0,0
9231296425,0.0267532054764255,-0.1022181501100124,0.03644379785290075,0,0
9231308894,0.019786758811169064,-0.04895424483479516,0.08870140195635062,0,0
9231312892,0.024727603119289357,-0.08000571384354804,0.05876433275793627,0,0
9231486092,0.02095490742385491,-0.05427411408711608,0.08376545373913265,0,0
9231696723,0.02551808030140122,-0.09409310294529583,0.044311875988183605,0,0
9231719339,0.04413831309445375,0.002722639993204101,0.15806822842407278,0,0
9231786338,0.02722966135569739,-0.10486756147778892,0.03392240294258651,0,0
9231817457,0.03194471666347215,0.0019222798241604888,0.14990402338458267,0,0
9231855682,0.023590601099253473,0.026414200803139942,0.17084275120007372,0,0
9231878312,0.09740124399559981,0.01917397737390547,0.20745752694810177,0,0
9231941679,0.02937268081577227,-0.10193814862766476,0.03831216757047809,0,0
9231966877,0.030980502267744563,-0.10994099542162045,0.030797188507327426,0,0
9232090618,0.025925257143744,-0.04849680034415421,0.09286920087689539,0,0
9232118311,0.03763175876338676,-0.04816415572405974,0.10024556608069066,0,0
9232200193,0.026927511792709163,-0.09322723126875376,0.04607499687410056,0,0
9232306583,0.01996778776170482,-0.060638359461398506,0.0764297424792407,0,0
9232345710,0.026880045261434185,-0.07869101560519681,0.0614488285536017,0,0
9232516744,0.0076223225781928625,-0.04481598875861409,0.08578756161946656,0,0
9232567759,0.01891681786638058,-0.04537691303721153,0.09196991355686854,0,0
9232765116,0.02872920254276051,-0.07517586065586523,0.06628291762427221,0,0
9232776882,0.039030871029331934,-0.1067122750397887,0.03904850357133725,0,0
9232830396,0.029329015042773753,-0.03751995443106143,0.10654232330792801,0,0
9232921995,0.02787654858983692,-0.08381904592946199,0.05661316222943952,0,0
9233172306,0.01973305093140915,-0.07211182389641052,0.06413182467237522,0,0
9233272073,0.029577452729506987,-0.09016345683818983,0.05091128149213797,0,0
9233336952,0.9684210526315788,0.2161999443033228,0.9388345684698363,1,1
9233449846,0.03315672775378721,-0.09889889324263179,0.04380293585140632,0,0
9233476348,0.03425240737934764,-0.11572242201296112,0.026634436368594368,0,0
9233661335,0.0167832627288421,0.04453452714903838,0.18595831872734922,0,0
9233668142,1.0,0.2296741313322085,0.9720589421277135,1,1
9233710498,0.01495369258834018,-0.0009212593045906936,0.13669644623197508,0,0
9234096092,0.015226364751048828,0.017726412231424238,0.15661878551890512,0,0
9234297457,0.03120433495833695,-0.09265007696652511,0.04925263304891913,0,0
9234361326,0.024938895674411318,-0.11005558081143185,0.02705081194165435,0,0
9234452182,0.029527561229658193,0.12109947710223312,0.27473173606272183,0,0
9234547956,0.11649351439516772,-0.06593501752194841,0.12873293523410373,0,0
9234652621,1.0,0.22580319325905074,0.9679573660531482,1,1
9234680259,0.036558727246549606,-0.09706206074540735,0.04779041008858699,0,0
9234982131,0.021357415380431434,-0.09565129628554958,0.04016444351268146,0,0
9235009442,0.033433336960460976,-0.09289512059221644,0.050330390449810955,0,0
9235046752,0.028587853049294117,-0.10532620416341665,0.03425134845197572,0,0
9235306428,0.030712686048564097,-0.09898617696411827,0.042244026573298066,0,0
9235391679,0.029193351704120865,-0.09711703683220152,0.04331293309441103,0,0
9235492994,0.03764253240216914,-0.0979342418436141,0.04751654584157648,0,0
9235596183,0.03192722993838826,-0.11657526451584194,0.024335673389995805,0,0
9235847531,0.045338108606822344,-0.09432267761719437,0.055960639795128775,0,0
9235861881,0.019790002818417973,-0.004344944026565212,0.1359705578691351,0,0
9235866558,0.026673361231651906,-0.04492951593619321,0.09709789346443924,0,0
9235929815,0.10585856847256099,-0.07982623877206907,0.10763308051438297,0,0
9235950888,0.03728473546638645,-0.10659439859714914,0.03812572198338458,0,0
9235951064,0.027552495986974644,-0.08749730088013441,0.05252131814995419,0,0
9236057457,0.02711315695036148,-0.0849269053305855,0.05498125943186703,0,0
9236071369,0.039632609619858386,-0.035495971616874844,0.11486905569168754,0,0
9236128651,0.02528018496765611,-0.11424854906811793,0.02281279207631878,0,0
9236198517,0.032061457953940685,-0.03466926266564274,0.11120233056679545,0,0
9236297565,0.025399178873018635,-0.09486654424005259,0.04342101070330204,0,0
9236467655,0.013608108175736065,-0.052830989001125706,0.08088648346905553,0,0
9236498834,0.029226026926758762,-0.09544273610468174,0.045106597041603386,0,0
9236687526,0.028424665027457302,-0.10630390691084596,0.03311747946465833,0,0
9236731141,0.020696490437689202,-0.06172611643487241,0.07571439644023899,0,0
9236898183,0.03206396778883009,-0.07434924171790236,0.06915964727013801,0,0
9236945540,0.012793998569348642,0.09695606336342266,0.23910967329028124,0,0
9237109628,0.025759028838575664,-0.0999645059455544,0.03823521252684564,0,0
9237221777,0.035105732727840885,-0.1151285981910608,0.027775636575130748,0,0
9237345334,0.028103052956684228,-0.10240652551669743,0.037054107162124796,0,0
9237502218,0.03516499414313251,-0.09955561131523505,0.044312049075375816,0,0
9237530605,0.022179108157296637,-0.0778568169800663,0.05951216808897963,0,0
9237572223,0.025732207749430188,-0.0023489582341061355,0.14165079132664488,0,0
9237621951,0.03574181406043271,-0.08858909303702334,0.05627806574196411,0,0
9237724286,0.029996884841515102,-0.06704115499761676,0.07566291420913986,0,0
9237834568,0.05613432178190085,-0.06018614329044236,0.09860882297924166,0,0
9237894181,0.0239779662867285,-0.0735659115192902,0.0651380489006642,0,0
9237907108,0.01908121566624941,-0.018038675767694468,0.12103565472881486,0,0
9237914926,0.028800577985900383,-0.1082083749872742,0.03132508725995087,0,0
9237989852,0.02927240164845806,-0.0323551084053324,0.11198093284493515,0,0
9238176575,0.034367424034721025,0.015611481361344715,0.16586247853406477,0,0
9238236606,0.034928890324128284,-0.016202638212709397,0.13248969175862496,0,0
9238286643,0.2993789410646465,0.05024256581016251,0.361563860409029,0,0
9238348501,0.01577313318594851,0.012641229204017668,0.15155867848058566,0,0
9238352996,0.03445600685071685,-0.07024984950420238,0.07493851266335419,0,0
9238628648,0.020599935844726355,-0.006618065915358129,0.13404795878332076,0,0
9238694433,0.029690304348166347,-0.10039549675393883,0.04013730775557524,0,0
9238748877,0.030104365179792154,-0.11163147623790293,0.028480303311100023,0,0
9238755444,0.09011788988679312,-0.035263071809083946,0.14540700028209663,0,0
9238760087,0.01852349835992329,-0.023601278637886747,0.11480699080237525,0,0
9238761629,0.026212030331015525,-0.08290153261652572,0.056586631810572746,0,0
9238776362,0.03259310171741924,-0.10894695602540794,0.03281801436936422,0,0
9238834650,0.029074457860074877,-0.10094606835359599,0.039184424138849164,0,0
9238856275,0.026093544046875868,-0.11081715657637092,0.026936649038388674,0,0
9238984819,0.041434951183931104,-0.10207855413142014,0.0454007586552672,0,0
9239008377,0.02469976160269248,-0.10428791876690868,0.033018642039092896,0,0
9239125903,0.9996923076923077,0.20588004110300429,0.9466625384489648,1,1
9239131847,0.00568958445137273,0.06791855931473545,0.20407940993641027,0,0
9239280484,0.01022261145464925,-0.05444131673581998,0.07714891125066244,0,0
9239478041,0.016937930757674306,-0.0437693618571271,0.09248591349026478,0,0
9239602774,0.02242445985789495,-0.0416626079297151,0.09801010936466295,0,0
9239611563,0.029183324124995996,-0.10269873178048988,0.037392653383137645,0,0
9239641368,0.04527575846785499,0.004404600156866834,0.16053287026193355,0,0
9240087674,0.06488471967771064,-0.06007011630758474,0.10398200181235778,0,0
9240291133,0.03506108510686968,-0.056560916064183786,0.08980610627286369,0,0
9240482699,0.03341020470747251,-0.09886616877456522,0.04398969627898868,0,0
9240513174,0.05995915554098587,0.02647063721686782,0.19272368286987784,0,0
9240539647,0.033599972006888836,-0.04325377970930816,0.10302943977239386,0,0
9240652249,0.09509692566810711,-0.07601836526421302,0.10521084883180576,0,0
9240879877,0.05492847149803594,-0.0468637598493471,0.11200146970564281,0,0
9241003957,0.03363180177350928,-0.11573714931747253,0.026246468219200906,0,0
9241106649,0.024352291574283414,-0.06916279140289144,0.07002811062976394,0,0
9241127714,0.039933870409820445,-0.09196152593218282,0.0552199305608137,0,0
9241170621,0.03536132920583644,-0.015242284553453278,0.13376672848135518,0,0
9241190319,0.024526458458227558,-0.11239700495629906,0.02432241887332266,0,0
9241247262,0.9047905982905984,0.2211668627650789,0.9059191529665597,1,1
9241263207,0.027171772681837004,-0.1082017533079494,0.03035482028934026,0,0
9241284399,0.049120398129443216,-0.016878526035472796,0.14028843791110537,0,0
9241285551,0.08704960410312204,-0.07546646742633256,0.10096723687475594,0,0
9241366116,0.03245564409743876,-0.09924049185134709,0.04302033394095081,0,0
9241421664,0.01624272040528714,0.05220103247509367,0.19375728392236924,0,0
9241463471,0.036834603164621435,-0.07526999188276151,0.07104641824934566,0,0
9241568330,0.0396804704963823,-0.0777884052721407,0.0700854733026581,0,0
9241647113,0.026619636876500107,-0.08977925828146405,0.04954368183255241,0,0
9241708920,0.021510207639286426,-0.04082125002353554,0.09835304567626382,0,0
9241749353,0.01493314181428769,-0.0555835269042288,0.07876496419990528,0,0
9241817982,0.030074486428786632,-0.08312633895962512,0.05866590472800918,0,0
9241882747,0.033097201534763684,-0.10224843321155364,0.040218108060412525,0,0
9241991388,0.03475781190943334,-0.10318081866793866,0.040226535494175514,0,0
9242100382,0.014059403504778724,-0.07362356214932891,0.05912582566505501,0,0
9242104029,0.024097968076817314,-0.04361913145724078,0.09694111730036299,0,0
9242124104,0.03230653673112659,-0.0683137278337077,0.07570031014799355,0,0
9242140785,0.02277850663875547,-0.10612258376735262,0.02992191115965186,0,0
9242195938,0.015758982128368338,0.01207940381195749,0.15095488780697555,0,0
9242219135,0.03508278922796337,-0.0948437446159291,0.049255334986237104,0,0
9242239819,0.029061020983482733,-0.10664800061010704,0.03313469756874528,0,0
9242255045,0.033840197905356,-0.08722992745693997,0.05657724335153176,0,0
9242297499,0.021985213799134727,0.01270504823014984,0.15535354833603832,0,0
9242376208,0.03652987272267337,-0.04523236487810578,0.10269090708954479,0,0
9242417742,0.01271295970824199,-0.013314474037571689,0.12222037998986049,0,0
9242424832,0.01925809979511732,-0.04838123276135592,0.08899135979134337,0,0
9242429651,0.028093766347284367,-0.1060924767558743,0.03314296783040979,0,0
9242533804,0.027618558643589388,-0.10670711048100029,0.032206588413113836,0,0
9242552314,0.019066635782476474,-0.07131155902702907,0.06457992178611581,0,0
9242807603,0.027926547655594224,-0.09989751059670848,0.03960671087878194,0,0
9242911964,0.03501616372491933,-0.09750593023243642,0.04639455588327647,0,0
9242953144,0.04705834149072258,-0.08408865923356895,0.06783656058205871,0,0
9243043076,0.008639457161464385,-0.022882583759492703,0.10963808219707463,0,0
9243395836,0.025948396606744095,-0.09791927279064255,0.04051592530251438,0,0
9243458995,0.21300350947211424,-0.01983153228067186,0.23548935262952822,0,0
9243605166,0.04229009249795106,-0.06810836848123786,0.08190803866924908,0,0
9243672737,0.025166546576080636,-0.08919477462112763,0.04929113598322803,0,0
9243689640,0.015028675699214273,-0.0425760528703889,0.09260476910680444,0,0
9243903944,0.012744685932810133,-0.02973535869789734,0.10484014289380492,0,0
9243956978,0.021393298259933843,-0.05182473692265782,0.0866238040493673,0,0
9244041006,0.014482247044962196,-0.06552279774069564,0.0679629554596545,0,0
9244186430,0.010519235143865968,0.02007316900877898,0.15628108885429515,0,0
9244204060,0.02839095503673924,-0.0877670335036444,0.052738589763216145,0,0
9244268125,0.033677910715647366,-0.09398312165750272,0.04932430842305427,0,0
9244362607,0.02249608327418034,-0.09293038262080788,0.04373067522936667,0,0
9244385813,0.014825664999252228,0.023730564475563654,0.16274025695288225,0,0
9244396900,0.03509728284097922,-0.10407372691230415,0.039484108602975854,0,0
9244482604,0.02222887576309529,-0.09466882723362136,0.04172832620666438,0,0
9244521093,0.0346274683113264,-0.11308162468103145,0.029657614088842092,0,0
9244607417,0.030917391261344608,-0.06528763171962654,0.07807321965839481,0,0
9244717390,0.02443654003495862,-0.0867965075644988,0.05139429251991624,0,0
9244763131,0.08593657861753856,-0.0678076459368337,0.10841457051811099,0,0
9245071595,0.03275134058270579,-0.025398556425601015,0.12143933305037465,0,0
9245084425,0.014810929049585671,-0.02824058176688715,0.10766372740483364,0,0
